120.6
49.1
5.62
0.012
2.2310612352e+26
1.5
313632.0
0.0513
74880.0
0.0
1.18
0.2021
15.460000000000003
0.9400000000000001
7.1
666.0
81.60000000000001
15.1
0.009000000000000001
876.5999999999999
7.1
30492.000000000004
0.0318
128435915.52000001
0.0
2.22
0.11370000000000001
853.2
0.426
2.29
774.0
330.0
23.3
678.0
4.3
4.3
0.037
17884800.0
0.0
0.0
3.7999999999999994
0.069
5.28
0.36
2.01
3942.0
438.0
60.0
67.5
1.34
1468022.4
0.026000000000000002
0.0
3390768.0
0.0
7.0
0.053
54.2
0.239
1.38
4152.0
3462.0
108.0
60.0
0.9799999999999999
0.0
0.035
42.3
42.3
0.47000000000000003
20.8
0.0506
1098.0
4e-09
0.197
0.92
3567456.0
3330.0
304.20000000000005
36.3
2.91
0.0
127227.60000000002
15980.4
1.12
32.7
0.039
458.4
6.33e-07
0.095
0.67
1437.6000000000001
1437.6000000000001
0.0
372.0
8.73
0.9
0.0
30.07
32123520.0
0.6
115.19999999999999
0.021
35.6
7.8e-05
0.075
0.179
0.0
23400.0
1.9999999999999995e-05
1944.0
3.5
0.28600000000000003
205118784000000.0
1302.0
225.0
4.0
174.0
0.025
21.199999999999996
0.00322
0.0335
0.1457
142.92000000000002
142.92000000000002
0.0264
3480.0
1.105
0.201
0.0
16.8
273.0
7.4
618.0
5.17
2.1
7.2e-05
0.029999999999999995
0.0785
0.0
39856320.0
9.279999999999999e-05
14972.4
0.7000000000000001
0.10690000000000001
48924.0
80.8
34.4
17.2
1086.0
0.905
4.4
0.013000000000000001
0.025
0.05600000000000001
0.0
43769192831999.99
19.3011
2.6e-22
2e-21
1.43e-22
24.56
0.0
0.6640000000000001
17712.0
0.292
0.075
0.075
3.35
12.04
23.6
14954.4
0.9
18.6
0.093
0.0375
642211.2
0.0
1e-06
2.5
242334.72
0.1936
0.054
1413.6
11.0
2.12
75.0
2118.0
0.35000000000000003
26.2
0.74
0.024
11268.0
0.0
0.00049
3.34
892.8000000000001
0.125
0.038
75744.0
3.4
1.75
53.5
53.5
0.323
120.0
2.7
0.043000000000000003
19332.0
0.029999999999999995
2.5371615743999998e+23
1.694e-05
6.6
0.0
0.08
0.032
93.0
2.8
0.8
400.2
9942912.0
0.152
102.0
2.74
0.014999999999999998
4.6
0.46
0.46
0.5700000000000001
2.01
71.9
0.058
0.017
145.2
1.85
0.54
209.4
0.0
0.121
912.0
10.0
1200.0
0.45
192456.0
1.4
78.0
1.3916520576e+22
0.0455
0.023
25.0
1.03
0.318
1926.0
0.0
0.078
348.0
18.0
229.8
1.3
8.488761984e+26
0.7000000000000001
2.91
14.1
0.01
0.032
0.012
11.8
0.685
0.20400000000000001
948.0000000000001
0.0
0.057
8964.0
59.0
73.6
1.75
9010.800000000001
8.4
133.20000000000002
2592.0
0.0217
0.022
4.3
0.421
0.151
10692.0
0.0
0.0445
3720.0
61.0
3.76
5.2
3018.0
14.0
822.0
5.0
0.2
0.021
1.8999999999999997
0.28200000000000003
0.099
216.0
0.0
0.029999999999999995
518400.0
228.0
6.0
5.4
161.4
0.2
43.0
1146.0
144.0
1.0
0.012
0.92
0.19
0.0695
137484.0
0.0
0.022
57780.0
348.0
0.0
13.76
1220.412
0.00875
5.85e-22
1.9799999999999998e-22
1.52
24.0
50.8
0.25
60.4
4900.2
3.08
2.8
0.492
0.1296
0.045
953.4000000000001
0.0
0.021
0.021
2760.0000000000005
0.777
29.7
13.5
1.1
155.0
7632.0
23.1
5.299999999999999
0.29
0.012
0.074
0.029
0.0
97308.0
0.022
1668384.0
2406.0
0.529
117.0
5.24
2.0
21.18
217.79999999999995
1.5
8.6
0.193
0.5
0.051000000000000004
0.025
235336.32
235336.32
0.013000000000000001
0.0
72360.0
0.294
162.0
2.1
3.7999999999999994
352.8
47603.520000000004
6.17
17.0
0.108
0.8
0.042
0.019
0.0
11162879.999999996
11162879.999999996
7488.0
0.1779
660.0
1.25
9.1
30.9
360806.4
3.12
29.21
0.5
0.088
1.2
0.029999999999999995
0.014999999999999998
5201280.0
5201280.0
0.0
0.0
0.16
198.0
0.68
9.7
2661.0000000000005
5131468.8
2.36
64.8
0.65
0.05999999999999999
3.3
0.0265
0.012
87020855.1936
832377.6
0.0
60732.0
0.052000000000000005
6000.0
0.512
51.0
98.39999999999999
1117152.0
1.53
54.0
1.0
0.048600000000000004
0.5
3.12
0.019
1067040.0
7258049280000.0
0.0
0.0
0.089
762.0
0.4799999999999999
34.0
22500.0
0.0
1.086
306.0
1.8
0.038
1.0
4.2
0.028000000000000004
332640.0
7560.0
33660.0
3139948.8
0.05999999999999999
209952.0
0.246
235.80000000000004
218.4
1499.3999999999999
0.8160000000000001
310.79999999999995
5.0
0.035
1.0
2.85
0.008
32580.0
0.5
3544.2
7.1002656e+31
0.0
0.0499
8028.0
0.147
210.0
115416.00000000001
509325719039999.94
0.5700000000000001
696.0
6.8
0.031
2.4
30.0
15717.599999999999
0.55
133.8
4176.0
0.0
0.0202
0.021460000000000003
0.0
0.0
0.011
8.899999999999999e-21
0.040600000000000004
0.040600000000000004
0.1268
1374.0
1752.6000000000001
0.001
44496.00000000001
0.273
522.0
21.0
0.027
2.6
40.0
2370.0
1.0
223.20000000000002
2.4961378176e+28
0.0
0.035
995328.0
0.098
618.0
837129.6
0.0178
693351.3600000001
0.2615
3540.0
25.4
0.02
6.3
90.0
1381.8000000000002
1.2
56.0
1500.0
0.0
0.029999999999999995
0.029999999999999995
0.084
12636.0
559872.0
0.1
8262.0
0.2022
16524.0
93.60000000000001
6.2
89.4
167.4
4.0
39.7
276825.60000000003
0.0
0.0
332541728.29440004
0.06099999999999999
5820.0
0.0
0.2
0.01
74988.0
0.163
14083.199999999999
70.0
13.5
390.0
140.39999999999998
2.89
1.37
750.0
453375.36
0.0
0.065
273024.0
65164659.83999999
0.5
0.4
3150.0
0.136
387.0
510.0
22.0
1020.0
0.674
9.5
0.93
2508.0
2508.0
0.0
0.0
63719.99999999999
41970458880000.0
1.5
1.1
23688.0
0.10300000000000001
68076.0
744.0
49.0
1440.0
1.668
10.3
0.515
0.00101
19.0
32904.0
0.0
0.0
1124064.0
3.3
1.0
83.39999999999999
0.08600000000000001
592.1999999999999
3039.0
107.0
786.0
0.923
47.0
0.355
0.2
17.63
6.879368448000001e+28
0.0
32400.0
947964349.4399999
8.4
2.2
24.13
0.07
1893404160000.0
2310.0
120.0
4608.0
0.497
45.0
0.249
0.6
2.4900000000000007
229.07999999999998
0.0
0.0
2010.0
0.2
5.0
4.7
6.26
3.250343808e+18
18144.0
194.4
87.0
0.333
186.0
0.148
0.8
1.46
848.4000000000001
4975.8
11892268.799999999
556.1999999999999
0.6
17.9
5.7
2.28
0.0
1782.0
249.00000000000003
15876.0
0.182
154.2
0.11999999999999998
1.6
0.724
39.68
0.01716
1e-21
0.0
0.0
3.2999999999999993e-21
597.9
0.00858
1101893.76
0.0
63.699999999999996
0.7000000000000001
1.51
15.800000000000002
0.006
0.588
145040.4
291168.0
9.2
203.4
0.17
889.2
0.05
2.29
0.35100000000000003
13.6
1096.2
2808432.0
24.84
0.9
40.7
14.0
0.0040999999999999995
0.42
14112.0
8964.0
1254.0
0.0
0.10300000000000001
612.0
3.5
0.193
1.73
636.0
636.0
1.687
2.3
9.999999999999997e-06
2.36
70.2
0.4
0.23500000000000001
5466.0
0.0
40.5
68832.0
0.08
4349.4
0.597
0.147
1.23
14.5
118940.40000000001
1.802
5.6
0.2
155.39999999999998
39.0
0.3
0.182
852.0
0.0
22895999.999999996
1172448.0
525.0
12.0
0.11999999999999998
0.511
11.73
24614150.400000002
0.994
9.1
0.4
10.2
268.2
0.7000000000000001
0.094
44.0
7.226492544e+22
31363200.0
1036.8000000000002
1036.8000000000002
1.0
0.093
2.2999999999999996e-06
0.388
4.31
180.6
0.582
9.5
0.9
512352.0
1380.0000000000002
2.4
0.0897
24.8
24.8
558554227.1999999
21542.399999999998
29376000.0
30.9
0.075
3.1699999999999997e-06
0.188
2.15
809.4
0.32160000000000005
33.2
1.7
398304.0
4170528.0000000005
3.32
0.094
9.9
9.9
174508750.08
1445.4
2145858048000000.0
8.0
0.155
0.146
0.893
56.4
0.2305
67.0
3.2
2082240.0000000002
137016.0
5.8
0.05999999999999999
4.026
948672.0
82785941.22240001
803.4000000000001
3.3639480576e+18
5904.0
0.58
0.088
0.62
56.8
0.15180000000000002
198.0
4.6
4708800.0
2249995276.7999997
2.2
1.414
1.414
463795.2
137.4
1.988074368e+23
3600.0
0.7000000000000001
0.085
0.25
0.34900000000000003
4.94
0.1123
252.0
4.0
8043839.999999999
801792.0
21.1
1.071
6220.8
191088.0
135.6
135.6
14824.800000000001
0.9
0.05
0.7000000000000001
0.01236
0.00453
179873395199.99997
5e-22
0.0
70.621
0.258
6.05
0.081
430.2
18.5
1164443558.3999999
56486557440000.0
76.8
0.504
0.045
2.934776448e+26
9712.8
6.19
0.0
12528.0
3.0
0.04
0.7000000000000001
0.167
1.76
0.059000000000000004
1074.0
23.5
1.451609856e+26
10704960.0
35.2
0.465
0.07840000000000001
746.4
102240.0
18.9
2985267225.6
63392.40000000001
4.17
1.6
0.139
1.42
0.017
8568.0
10.3
426552400.51199996
3.408127488e+21
161.8
0.28700000000000003
0.65
684.0
247.20000000000005
3.57
0.0
62999.99999999999
8.0
3.03
0.113
0.865
23040.0
37.1
0.0
20787839.999999996
0.4
120.6
0.24499999999999997
0.9
31.600000000000005
315.0
4.28
166624.56
202176.0
1.48
4.2
0.053
0.722
94670208000000.0
223.8
271135475.712
0.0
2.0
705.6
0.161
1.0
25.9
160.8
2.3
2.3
35978.4
8.1
0.40900000000000003
0.313
35640.0
318.0
149642042.112
0.0
0.843
2880.0
0.101
0.068
8.9
41.5
1.47
1330.8000000000002
0.0032
459648.0
21.6
